,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"W[15,111]",-0.04172081384250241,0.03231344294593455,1.75116758039427,-3.371201437315932,-1.2272803930102691,-0.0002572266166088763,1.1147172478729122,3.396951994975823,2936.898579630704,0.9989245658200603
"W[1,112]",0.6690277899623268,0.047637593706247525,3.248929664799546,-6.061522278100101,-1.4942284845368548,0.7272655367705156,2.8594973602623908,6.771079288602051,4651.371065019499,0.9991092082411693
"W[2,112]",1.0433992346039571,0.049172102612924054,3.3763479412865878,-5.625855833799202,-1.333372614587085,1.0832039069159272,3.342974310380617,7.881036360554139,4714.730059169224,0.9988586313719262
"W[3,112]",-0.290147418655773,0.0522206143284369,3.3532503784086756,-6.959191269539657,-2.501104654005956,-0.40978329841292105,2.000413529699111,6.553864355906322,4123.329216870695,0.9990921019304323
"W[4,112]",0.1907282494733539,0.04797944901035684,3.3270685232419694,-6.435014741271129,-2.0838967379967896,0.21856346350370282,2.469062856707163,6.724012028374972,4808.537181634208,0.9986063763381525
"W[5,112]",0.640382603127112,0.04289657087521125,3.356208713990292,-6.071967501357289,-1.6262142292943373,0.6544288920624577,2.8633511301898205,7.344541093652157,6121.428322945872,0.9994960779830127
"W[6,112]",-0.4263710818001858,0.04775336550505667,3.2301748970866067,-7.030372808316477,-2.48231725469818,-0.38142859895374825,1.7407704969781228,5.80604129367207,4575.558434573917,0.9993105733783958
"W[7,112]",-0.9672611696730278,0.0496068611503009,3.367961005698164,-7.58501270933988,-3.327145742841021,-0.8824819355644387,1.3787616366337894,5.796881761802195,4609.465968075523,0.9988776850563801
"W[8,112]",0.09778437921369149,0.05238601081075295,3.335433512784935,-6.559334738129191,-2.1092792221353345,0.07207117248467458,2.309440935612849,6.8464513599624786,4053.908289933761,0.9992556897394371
"W[9,112]",-0.23348367325822747,0.04617934616868751,3.3049120440128625,-6.9887496975198555,-2.481104610742348,-0.2159213685629069,2.100115273751485,6.142828058754128,5121.819299449174,0.9986871732409548
"W[10,112]",-0.5580719918025132,0.0436995881288057,3.3599982518738205,-7.303007965750717,-2.8141675090692075,-0.5580266347900905,1.623798527593781,6.086190349517493,5911.850124191706,0.9994221065885555
"W[11,112]",0.417721245938407,0.024171644011823378,1.621741717927538,-2.722229917224694,-0.6494936082152092,0.3816809428505883,1.496147799980145,3.7691954020564644,4501.435154886203,0.9993229785283646
"W[12,112]",0.38501283851399415,0.024506057845600556,1.686040112589034,-3.0374789886059457,-0.7576433418551389,0.3726597210757626,1.585549148556631,3.7545587725689864,4733.571013202044,0.9988594214299699
"W[13,112]",-0.42555063463547377,0.02526346195321098,1.6747539582463615,-3.8285328395290437,-1.5306068328166087,-0.3932720491026522,0.6782902252728229,2.914893434825625,4394.569113347232,0.9991680953743736
"W[14,112]",-0.1330086001426082,0.02286439340396806,1.6565516070038586,-3.3839245609193442,-1.311638429511782,-0.14226031996621585,1.0066358667052624,3.194974767880539,5249.169204982333,0.9986104675973099
"W[15,112]",0.21328631233519232,0.021879711229353168,1.6730655026205472,-3.063981824534628,-0.8977167910607935,0.20613066919771722,1.3398872132827409,3.588591414556557,5847.129563760829,0.9995412041972424
"W[1,113]",4.230512545341902,0.058913833636402464,3.4713711550990034,-2.4954482730012497,1.877198424071156,4.209266164211146,6.570617903411833,10.84025867349722,3471.9025978080176,0.9990998135007867
"W[2,113]",-0.6150799082135879,0.053501325842595586,3.2745777625007144,-7.011070280031374,-2.8361815214854973,-0.6726596573615162,1.603781430132454,5.893487150984151,3746.1186382627493,0.9989480934682965
"W[3,113]",0.20314412718862118,0.05818402940357205,3.3098921711747242,-6.274761269401818,-2.0169365253459945,0.16306642625788298,2.4090611911160784,6.6426916994053915,3236.086362613398,0.9984678663051082
"W[4,113]",0.42283062177444775,0.05469177080120713,3.3715471272143374,-6.1135036854084195,-1.9567749031691308,0.34048907320236055,2.7335916936763622,6.895541275326746,3800.2703994966505,1.000393372985638
"W[5,113]",0.46932793839228454,0.04855232548553545,3.477947117996284,-6.405081510784792,-1.9012683530914538,0.45865960247982157,2.7329579830997575,7.465992002375293,5131.281927931699,0.9996305930161291
"W[6,113]",-3.420154398368824,0.05018470702347105,3.4038224795880203,-9.890538354004871,-5.801579496640047,-3.4403650500058003,-1.1788559506430691,3.2542554922456617,4600.351520075156,0.9984056142433586
"W[7,113]",0.1482390330546013,0.05306369301618296,3.3011605867836704,-6.246741318374782,-2.093214055767506,0.050452244153541326,2.4271675386738596,6.822341883426747,3870.244115944762,0.9989357702472755
"W[8,113]",-0.5438454656058561,0.05746910449080277,3.311037394486477,-6.861532826247779,-2.803279203729459,-0.5557780565632952,1.5704685560543028,6.036687820371585,3319.397875323133,0.9983279380563626
"W[9,113]",-0.5944526215648059,0.051424974787894324,3.3705372343852447,-7.101420931366748,-2.9646066979660963,-0.7097875912869621,1.6576817381259035,6.1146985394837134,4295.859643454945,1.0000489713364678
"W[10,113]",-0.5640237718567136,0.04343252747175163,3.4509755391734624,-7.171703351527576,-2.8865561635803836,-0.5389299557867588,1.66655366724169,6.208257600739246,6313.258264395568,0.999325274167466
"W[11,113]",1.4225916217427401,0.02507557627117896,1.7149937815686482,-1.975591443675981,0.29592880615754763,1.4368874853855407,2.618218017596145,4.7244274885417425,4677.601868887454,0.9983288283812586
"W[12,113]",-0.9070212792212813,0.026495920321252267,1.6404665544732804,-4.184519525648438,-2.03239474633437,-0.8437914430116251,0.2247945908763127,2.2113347045581557,3833.334720650023,0.9994701393286426
"W[13,113]",0.00983341012952863,0.029311395538276615,1.6812013866019135,-3.3681874750929635,-1.103363101950995,0.05043105152053144,1.151883750728175,3.199647771236454,3289.777204718462,0.9985710948473144
"W[14,113]",-0.3677183620473072,0.02537059426562622,1.6972667421341279,-3.7129987912596936,-1.504743729170916,-0.3343095361684102,0.80882783957294,2.8154927150456537,4475.472806597994,1.000502720886748
"W[15,113]",0.010842849640530332,0.023772732304702372,1.7175773072816694,-3.363316934601105,-1.1305450308866343,0.021764368117193823,1.1971776408852954,3.3078745136508574,5220.046685656908,0.9996147890108096
"W[1,114]",1.8854530942595702,0.04819742548352212,3.2808431380499465,-4.484989736851329,-0.28923437057961776,1.887252344325894,4.149766120218303,8.434749560982052,4633.6502732402805,0.9983819856822214
"W[2,114]",1.0146961786050068,0.050372438802599506,3.3170291883511,-5.6209494504343365,-1.218700108265536,1.062237200838965,3.2880116559378925,7.554919663554618,4336.2332017800845,0.9985000380659457
"W[3,114]",0.40611030379947277,0.04983878848174835,3.4422078733429036,-6.282638362998866,-1.7525662656294148,0.3672139133784775,2.576084645477337,6.939437090333299,4770.229062417613,0.9995422235768479
"W[4,114]",-0.14469156162737962,0.05507340383228791,3.5331539428002845,-7.447198002422215,-2.5050619117577155,-0.15221667764382446,2.2606434345519117,6.857735080714203,4115.676990664423,0.9985036129932289
"W[5,114]",0.41822266555944043,0.05168453461181662,3.3524454801462533,-6.178840125637359,-1.8656148815651017,0.39415814662260235,2.743487732161855,6.9650077313060095,4207.287862207633,0.9981908937117641
"W[6,114]",-1.699799860596174,0.0466596091024063,3.282684762887351,-8.049008959495673,-3.930167814805139,-1.6976671396992904,0.5750083224422993,4.607986209528468,4949.669104291358,0.998429096120211
"W[7,114]",-0.7187415620050656,0.04984272858676806,3.3173062352195215,-7.342853541742251,-2.9738172227789352,-0.7920613662207875,1.598318607831268,5.697610708886529,4429.6306084053285,0.9987072043263093
"W[8,114]",-0.39187750829287804,0.048458730030113015,3.435596651613495,-7.066397503033563,-2.666561507844293,-0.36906041399733513,1.8368391105703181,6.416497467896768,5026.437479463737,0.999304252701803
"W[9,114]",0.05020299609193097,0.05160806859879215,3.5349346337167833,-6.793930454645877,-2.3938968693166727,0.032651543124305266,2.4415221801870834,6.985972724989585,4691.671136547808,0.9983024709476344
"W[10,114]",-0.5715638030887041,0.051438581676871896,3.3482337964941076,-7.07780209835675,-2.9469323971797223,-0.5226290309754826,1.7519536984502266,5.909931379397137,4236.9523626226655,0.9982101726857988
"W[11,114]",0.27926195057646375,0.023722628820323277,1.6385086064674321,-2.9031542841516473,-0.8164107063928268,0.27129778838629914,1.3932149953014825,3.546951848751733,4770.5870674477455,0.9984847588019272
"W[12,114]",0.38068719962909336,0.02516836583590448,1.6605826221883515,-2.8240489001476066,-0.7204445452801647,0.3940651033135917,1.4909076976782958,3.678781132089,4353.223264583864,0.9986446779203162
"W[13,114]",0.19410275479480657,0.024795727774145824,1.7251319088139723,-3.1424088148052434,-0.9482076422311018,0.18781536797849385,1.3354252883254945,3.5661511107368447,4840.507494840086,0.9995044698185449
"W[14,114]",-0.03906511538486087,0.02642508293689878,1.774961992555617,-3.471019659484586,-1.2261469263518716,-0.020089361848733077,1.157828867775962,3.5136885571417835,4511.753851108731,0.9983220019676405
"W[15,114]",-0.024221817784941632,0.025764749810057153,1.6739854482198813,-3.239563289724227,-1.199726190030828,-0.05793191772813662,1.1493549501959985,3.2275746053185195,4221.351320221996,0.9982152216810458
"W[1,115]",4.609065387837433,0.0510594299476835,3.2867563453745188,-1.883887564439605,2.4958060320300213,4.508746854545458,6.835662378884475,11.07476162020485,4143.650301007989,0.9982845761753315
"W[2,115]",0.20248159405869343,0.05146418552695775,3.2594253590343683,-6.044453828447951,-1.8984443307669983,0.21522307948383962,2.3838669690453753,6.45007110084698,4011.1774234179843,0.9988300718581616
"W[3,115]",1.7232095629262334,0.04663291728945727,3.3800360830730733,-5.0323295747883945,-0.5000740092815399,1.673784559124468,4.019485017507061,8.396120911288747,5253.6060425057485,0.9991425796861706
"W[4,115]",-0.09932554635276249,0.05084811372215203,3.393671952590701,-6.716315766807836,-2.4294837654096044,-0.1694985771921969,2.223585534386155,6.515321644488356,4454.4083191268855,0.999167202047256
"W[5,115]",-0.6873735702992342,0.055198283705702685,3.390988961174392,-7.016860101259823,-2.9313042350383216,-0.7093948226432745,1.5699705890708473,5.748144106243638,3773.9974586945305,0.9990278766553465
"W[6,115]",-4.473769967270542,0.05249937599364041,3.3598647972627838,-10.93700430573509,-6.705705215990866,-4.554982519082483,-2.3474831145473507,2.2071144011810495,4095.767732146086,0.9987627097603758
"W[7,115]",-0.40961491181978144,0.04706781621787092,3.2678012097468065,-6.69387534706544,-2.575182749987756,-0.43409578774879554,1.7905460636012556,5.98855230505823,4820.178934169687,0.9988247737290422
"W[8,115]",-1.71627818533277,0.046151556949781215,3.3157237605429586,-8.06892096064097,-3.826036330045941,-1.7546417252688322,0.42482044573196,4.893653173813543,5161.595526890633,0.9982904862845292
"W[9,115]",0.21248605297105605,0.05053442798772547,3.3538045652279447,-6.090032036301556,-2.142615717645217,0.17557832080976887,2.494969935924145,7.080406244992222,4404.542397180527,0.9999054566340386
"W[10,115]",0.8186695494624008,0.056599458133147734,3.4108641360305865,-5.563728525227158,-1.50899487525261,0.7959935881369622,3.173409112495068,7.367114343954535,3631.6525729252867,0.9990487629484575
"W[11,115]",0.06276537918433629,0.027327140961331153,1.6552819492740578,-3.1167471336151573,-1.016755695612542,0.08307197236618913,1.1483697763699543,3.302958586885533,3669.066339701468,0.9982421943859198
"W[12,115]",-0.47982004050141347,0.02395897789986282,1.6564069853238812,-3.622961412559688,-1.6494211612873906,-0.488323620401412,0.6470059127117923,2.6239593551527634,4779.66581662413,0.9986279178168784
"W[13,115]",0.18478476117191645,0.02240751958930031,1.6676816390255802,-3.154648551036341,-0.9834662346313756,0.21701533190901406,1.321270921739203,3.465494454110196,5539.093868158449,0.998564976359391
"W[14,115]",0.009389110457047718,0.02522403755946287,1.6981990675945329,-3.4042151413835517,-1.1377760635574026,0.024331029440035734,1.1659578126031804,3.349236972830375,4532.606187901983,0.999722081050265
"W[15,115]",0.10750688506866993,0.027074558480256444,1.6887835925999173,-3.1421767177793827,-1.0395851231018232,0.10900208404403244,1.2556908979192758,3.1827993947264295,3890.677520329638,0.9989932883530909
"W[1,116]",2.547943110096924,0.050085275151898624,3.3618042508475163,-4.190113867292278,0.23222686672156906,2.6023187853879355,4.807879025017385,9.001118991179977,4505.310382538434,0.9994315862981751
"W[2,116]",0.7260879000975972,0.05008035704401422,3.3051804840545964,-5.773207418623329,-1.6549166919020268,0.6843787991229089,2.9872914642538504,7.057903208805954,4355.675593971124,0.9987123330440116
"W[3,116]",0.9937344516564804,0.05305956245861699,3.343776832476916,-5.525493851280492,-1.3651289195105902,1.012361936458599,3.3629087090145884,7.504461823223298,3971.4329992031703,1.0004324033511895
"W[4,116]",-1.1130771288745587,0.051841018853291385,3.234051438917415,-7.745858520199967,-3.307995807105284,-1.0756782079467606,1.12226874298631,5.130797438148736,3891.7666299497478,0.9995475092553099
"W[5,116]",0.23969888844294263,0.05784691842470883,3.3965011832285277,-6.114295045721988,-2.1130802814567464,0.23960565292622243,2.5622675273524305,6.805801659883627,3447.490542246234,1.0004284417155305
"W[6,116]",-2.1904180042246,0.04838505225417457,3.3747303489705294,-8.855498351279772,-4.481079307388711,-2.186023702824496,0.21636607272176786,4.243961487997551,4864.696218496751,0.9994960214981506
"W[7,116]",-0.466446129764153,0.051897978239360855,3.268478468028429,-6.964406466461117,-2.7682810951071657,-0.42395067652390783,1.8435023241271087,5.887540267483843,3966.3439962590433,0.998749168707785
"W[8,116]",-0.5270086158262253,0.050192841737841505,3.3125545451789775,-6.899969044952581,-2.852566370668049,-0.5613498133723105,1.7958017832612767,6.067502167177373,4355.545021574518,1.00002528023843
"W[9,116]",1.1666870150535777,0.05090409678067513,3.224806983305556,-5.432814837102855,-0.975614876478309,1.2565682096484703,3.4000431148315764,7.367350227966132,4013.3032738668767,0.9992799385381366
"W[10,116]",-0.2814199554991018,0.057768424434811734,3.407783035214172,-6.853494666252397,-2.52470161655937,-0.23385879199316353,1.9404811362763343,6.218593902921288,3479.868457162623,1.0006405429013356
"W[11,116]",0.6410239332703854,0.024603678158653653,1.6855780464092092,-2.62458248318648,-0.5283551295573912,0.6307743401674217,1.8269809297831392,4.009714433979843,4693.509029468153,0.9992459586631397
"W[12,116]",0.2981274112811971,0.025518721734035316,1.6341710666842963,-2.8247875180176765,-0.8171393647186148,0.2949658715570459,1.466033179472293,3.518422850058103,4100.881325231832,0.9986845979770399
"W[13,116]",0.13432199993302055,0.025952589854481078,1.6624711478576877,-3.128404836762981,-1.0454731505617012,0.1276298426551853,1.318024528238202,3.347479324034295,4103.428089470698,1.0001530532356415
"W[14,116]",-0.21967993960751528,0.02559898943756896,1.6110946026580546,-3.3374754351397,-1.333227891091855,-0.24621262902741436,0.8421535963027913,3.0396745293017666,3960.9233947755056,0.9994347501963636
"W[15,116]",-0.20487983557357742,0.028832925693798056,1.7007756413122042,-3.490324345835978,-1.3411101990772516,-0.1735515234041186,0.9394691626205154,3.0216644704091333,3479.498302422481,1.0003457704491658
"W[1,117]",2.238128418104514,0.04887102737889157,3.2947917716332262,-4.101402481449948,-0.0822704756659022,2.1779018255075657,4.413192566771593,8.898464106239368,4545.200099181507,0.9983662128103238
"W[2,117]",-0.10095342967311285,0.052612737639723316,3.3689766539402206,-6.8285282330951755,-2.245186912741638,-0.12314026604498121,2.2046804124695045,6.526623476288842,4100.28648920479,0.9990514895196536
"W[3,117]",-0.12235210234461397,0.0573908809733728,3.356074794590977,-6.611207396260238,-2.4852774645159643,-0.06734459420727076,2.346667892026505,6.2619420793219795,3419.617094244465,0.9990642369688094
"W[4,117]",0.5438757554398235,0.04457688194680826,3.2205146174449015,-5.486056055765733,-1.7131006277661478,0.5106515411512931,2.7824563749390836,6.877142882239706,5219.527316703534,0.9983352137878758
"W[5,117]",-0.39357440431343604,0.04552338814171649,3.4217816193824024,-7.330035776602685,-2.6715470923050493,-0.32174115046546137,1.8480535041377855,6.376384805962822,5649.8305556455225,0.9987258473594383
"W[6,117]",-1.4373179640283138,0.05495291377765426,3.32745102804514,-7.946315727438713,-3.779930927176103,-1.4464358247198184,0.7303628486891975,5.271360411625114,3666.4173112925982,0.9982666394512599
"W[7,117]",0.09622860212751995,0.05299613938049121,3.3548859674236073,-6.591933293647726,-2.1621772721087913,0.15961880028307213,2.4034911742809544,6.475947073549827,4007.440278430774,0.9990747605332082
"W[8,117]",0.16138524329008094,0.05670132238383332,3.3332136667418966,-6.420103281978278,-2.1383200100506126,0.1886423914055925,2.5069318244718843,6.3374227646809675,3455.731028579317,0.9989813044286299
"W[9,117]",-0.4421346084341138,0.04944324367243858,3.2103221831325457,-6.583887738031206,-2.732407829730194,-0.45813076863215313,1.8245586415355648,5.921592426046145,4215.832335504669,0.9983063001559201
"W[10,117]",0.18627508735042883,0.04471299045915613,3.3898022956721423,-6.625260560518985,-1.9657069111260408,0.2938728827767637,2.386129350875386,6.90760666580314,5747.5307698555,0.9987019073950302
"W[11,117]",1.2988419304496748,0.02794087624463004,1.6665495024068113,-2.002379534455817,0.1690463512043282,1.3123868640281058,2.454643372959266,4.4426944284941365,3557.5940739771636,0.9983495442414226
"W[12,117]",-0.00563461026749405,0.025318922789507214,1.6763400208714556,-3.210500104332245,-1.1234253639318925,-0.02812988423296224,1.0942721639190724,3.2977212585004283,4383.628866741819,0.9989817883231452
"W[13,117]",0.21162008555927256,0.028378155400427305,1.6752122374505785,-2.8868612129031046,-0.9940921389430905,0.18497811386723462,1.3686315248912715,3.5645313589983427,3484.7477676335525,0.9990565687835292
"W[14,117]",0.15781916741766888,0.025958978727168073,1.6245331106191658,-3.043637309385157,-0.9677696341637929,0.15566523703097257,1.3239890527328497,3.181363945966247,3916.353899420238,0.9983549390840587
"W[15,117]",0.036291871767303904,0.02231153699956077,1.700777870980938,-3.3938162224248707,-1.0854420661611213,-0.023708998115175815,1.1487324314131375,3.422970545802326,5810.803842468747,0.9987580825387824
"W[1,118]",4.144120073244728,0.04719084006807665,3.347414970975454,-2.3119053766430278,1.944611320207065,4.1796625705278965,6.402126817124189,10.88244063935105,5031.571995221959,0.9992542108322816
"W[2,118]",-0.059224260834720474,0.052158753130400574,3.5354794348493135,-6.850488145412535,-2.5202251630753154,-0.06703631058064688,2.3172518583269373,6.958311080829331,4594.542032277381,0.9988655794989445
"W[3,118]",-0.11585144394332657,0.05161792530995785,3.3140134719118675,-6.798395733181472,-2.2718846487129225,-0.03386455559310663,2.1206858861305937,6.261515103071821,4121.994892968332,0.9994136749057803
"W[4,118]",1.1356144521101827,0.05082146432754171,3.589571754826653,-5.9494834244502925,-1.204715415082426,1.2091000637307876,3.5484255327866014,8.29397472160591,4988.740684597567,0.9983631192082117
"W[5,118]",-0.5018873718936724,0.05631372950559012,3.392276729425941,-7.321601546549063,-2.7147506013037557,-0.46300508491026726,1.7845981773667685,6.1554129192273965,3628.724236942071,0.9985715816628459
"W[6,118]",-3.461703016610439,0.04498523037442594,3.2760003957327988,-9.840952515145503,-5.649106003899989,-3.4708058405595734,-1.2200459893551192,2.95163330973015,5303.321957100988,0.999512275459055
"W[7,118]",-0.3374649946739756,0.04680160093548753,3.5262747332235604,-6.938238574293559,-2.7336700317364624,-0.3748944680781642,1.9848358298760598,6.765136409460214,5676.895139677256,0.9989808840078243
"W[8,118]",-0.05995611397428992,0.049308872914149246,3.328405441514506,-6.700583425499573,-2.189821955337308,0.01625416199624896,2.124898384382604,6.281254165899537,4556.4047437328745,0.9985245422064984
"W[9,118]",-0.8033264808038769,0.05122209716235173,3.5691252046644726,-7.826599001366116,-3.2162670988726605,-0.7717802053785345,1.5955718528357248,5.867010629253331,4855.219349308945,0.9985604593165346
"W[10,118]",0.6311496311008769,0.05523966801422407,3.357648300484958,-5.955735519094453,-1.5887789769727265,0.6086090872563736,2.8278426549783995,7.424270484024319,3694.6073310567044,0.9989614889684069
"W[11,118]",1.5904869374115687,0.02254352694486077,1.6474712359303598,-1.7216945455704922,0.4648793441180677,1.5860792942549686,2.6919528679976468,4.808909176010701,5340.623425065335,0.9992633937654388
"W[12,118]",-0.8368272593941778,0.0234838092626093,1.775586053252753,-4.352996354954661,-2.058815290527234,-0.8584442149475051,0.4122332748403841,2.538461668922793,5716.712630502275,0.9987206566421097
"W[13,118]",-0.5811359922130344,0.025330379817087426,1.693160914279353,-3.8225987226450235,-1.7217842440400752,-0.6594048730246335,0.5409610016692974,2.8350020948543975,4467.998978577209,0.9989598966445126
"W[14,118]",0.765172792677983,0.025571815063047187,1.7994143931375768,-2.693593902033159,-0.43855174382594353,0.7307954627051475,2.0183414667856114,4.331047602021148,4951.528351930249,0.9987126327425863
"W[15,118]",-0.019723334088377086,0.02756568244936862,1.6750687669945037,-3.3934673133165623,-1.1080654352961805,0.004915798251035736,1.0733088724152966,3.314611421143465,3692.5618984752564,0.998657268482685
"W[1,119]",6.088336816873821,0.06760461720219649,3.9125446098847525,-1.457036861087897,3.463546766736458,6.038516276250658,8.663057168434836,13.908367638467888,3349.3913049461025,0.9995306016602433
"W[2,119]",1.2835627996135595,0.04859082428210941,3.3786512418735053,-5.2025303852482,-1.0354476049461903,1.3415033209230276,3.502104966020087,8.011111187071524,4834.796467492366,0.9992605670873311
"W[3,119]",2.0278973104994837,0.04922207743006508,3.363660794989962,-4.318752666029793,-0.3071564269576021,1.9629627998506325,4.369322126952616,8.498636878068265,4669.866960528442,0.9991410066475901
"W[4,119]",0.7015320269809704,0.04759822656429092,3.5550152982203445,-6.165859052561098,-1.7633229177682437,0.7787745356731494,3.077142057057203,7.620790976297291,5578.294056936288,0.9987097027092994
"W[5,119]",-1.0543057808558398,0.05652976344912746,3.5192423078657034,-7.939282641021476,-3.468788468210536,-1.0006332381780614,1.3815466422686835,5.731679707079767,3875.645124337949,1.000569105360516
"W[6,119]",-3.31533837278738,0.06020090971178204,3.6336068905454844,-10.416083562647561,-5.760236547050935,-3.322321011393214,-0.8420296833384348,3.695424934074602,3643.0889303179792,0.9990583728717938
"W[7,119]",-2.951586613097315,0.04592129183571081,3.389456970971074,-9.519142282755793,-5.277949186087164,-2.9597030514195364,-0.5887702387125495,3.6408703235416624,5447.936739805084,0.9988392172667655
"W[8,119]",-2.1064343768792364,0.05277422688909542,3.361129168644988,-8.735486409562144,-4.442447052250254,-2.1442172053637494,0.3496079282985465,4.512977947399261,4056.268041693499,0.9983586154207529
"W[9,119]",-0.4134324881932535,0.04395582934914807,3.4886078354647325,-7.016402431461431,-2.8887074132305512,-0.3503234081352922,1.992659831670564,6.338955260527676,6298.996202006327,0.9982668141512007
"W[10,119]",0.20110287081644454,0.059881971880353116,3.523358403518096,-6.886489714988123,-2.1690910034310753,0.2213566386534675,2.636626552586753,7.013315584023193,3461.9553282561037,0.999538742393606
"W[11,119]",5.361756020186482,0.05405325820511606,2.5459005848021206,0.8284941907641037,3.6678420073783746,5.198780898995437,6.876117936897403,10.6854729279817,2218.3962731657602,0.9989660946001452
"W[12,119]",-2.9107486221326426,0.04955261796426102,2.4115173784165833,-8.090078207227588,-4.420689047082854,-2.7303049162396134,-1.2533226664677968,1.4053389026098748,2368.3592707453695,0.9994595586235574
"W[13,119]",0.012077042813424003,0.030262434435400415,1.8597321553331736,-3.662243089441131,-1.290475700652887,0.016777450108930274,1.3009557573258852,3.5320957489155207,3776.5312032319207,0.9985725668971516
"W[14,119]",0.5264578532817921,0.040708704753956534,2.469977639577591,-4.2816898850079435,-1.156194719275922,0.5600309698979994,2.176045566821714,5.245931363937737,3681.387000117623,0.9988675834221252
"W[15,119]",-1.5126041794492917,0.044969037990276454,2.499454710999935,-6.54876036913458,-3.1841375165547787,-1.4351291028028808,0.22857481927434697,3.1720896595430808,3089.3232295312314,0.9988548753032377
"W[1,120]",2.286291571799761,0.05454667325130303,3.391435534975444,-4.694917417963525,0.04206047145846256,2.2536926915787703,4.5557639343462615,9.063743007608501,3865.7217924835422,0.9986616864741829
"W[2,120]",1.2521838264378258,0.05105461196361543,3.3454295507104628,-5.446732000561681,-0.9921246175226898,1.2556032540868909,3.508983963502888,7.7361435005661825,4293.720969812754,0.9990578232479463
"W[3,120]",0.8683568527116171,0.054417191810108116,3.274906760083839,-5.432004350475729,-1.3702851301339498,0.9010666664250927,3.1587529230453653,7.273973807952029,3621.8096933963952,0.9989591241495748
"W[4,120]",0.8592412999413994,0.05303427027357858,3.399774260770942,-5.534676523639284,-1.5513423618484503,0.8456424359063486,3.2850053468347205,7.5267330331668845,4109.480917078237,0.9981679334281642
"W[5,120]",0.5446167702399921,0.05123250342870079,3.409850521467101,-6.1453965368957935,-1.8782251816743885,0.5303847398573336,2.8605832703139455,7.115917984527702,4429.753160490247,0.9989392236775407
"W[6,120]",-2.6499203726639635,0.05492096443990392,3.3745655821093914,-9.472544286224654,-4.896411174393414,-2.6555696560289506,-0.3899132123926501,3.9993706082535008,3775.369259935277,0.9990328196422837
"W[7,120]",-1.473770404209209,0.05000825832207248,3.3498403718267764,-8.02095822794353,-3.7481573510268005,-1.4085330366988738,0.7593748034193057,5.006392329349976,4487.089850954327,0.9992878471735878
"W[8,120]",-0.9626069716348625,0.05747132982834851,3.282102869082049,-7.373419734658986,-3.2090277172649486,-0.9268003204708499,1.332654958281839,5.359620024454873,3261.3836133596983,0.9986712337770907
"W[9,120]",-0.7712268996794399,0.0510916327960052,3.3753720297038003,-7.273292976901202,-3.1744561287244517,-0.7485061131655887,1.5652978454382305,5.711719366417311,4364.5927826263605,0.9983157673376485
"W[10,120]",-0.379166810343941,0.052516799840077844,3.3866469718292644,-6.979205656048478,-2.6819967467378945,-0.41591302029386673,1.950245702273595,6.257630108329577,4158.563592476167,0.999181156312517
"W[11,120]",-0.30839986642229805,0.027738595983869446,1.6954090674219355,-3.7593348645603806,-1.478872308147035,-0.30579480407080484,0.8182967590765574,3.0973157024975766,3735.7693356028353,0.9987987579183119
"W[12,120]",-0.3948228290667149,0.0245901690736203,1.6812386972749374,-3.669497661555082,-1.5154404624574762,-0.41631435072967704,0.757524417494347,2.911449963494916,4674.506044511595,0.9992438327931255
"W[13,120]",-0.5932315698265229,0.028473884769341755,1.6495580758018022,-3.804624447739404,-1.7308059883797955,-0.60463664418671,0.5434639562738075,2.5752438845343404,3356.153178514641,0.9987541356182051
"W[14,120]",-0.2120378918748267,0.0256117402637206,1.6932298474938912,-3.463682313479685,-1.3966218532909915,-0.22318232727336224,1.0023933931606497,3.05573680643454,4370.726720598757,0.9983791645948024
"W[15,120]",0.18146849000295526,0.025728912361699843,1.6940171698614201,-3.0986059198264533,-0.9775567109638174,0.18517754591270547,1.3374370401438755,3.463638058731613,4335.036518689938,0.9990536133417578
"W[1,121]",0.23780351182318946,0.05343480233485791,3.3554270479309047,-6.308279536902653,-2.0997190337488663,0.30819967500807305,2.604955671321803,6.570683613631968,3943.1853141580436,0.9990386413163406
"W[2,121]",0.21965552190861046,0.04953980556729549,3.374464494943352,-6.285068277981585,-2.0585572646262187,0.22194093028402467,2.51612488637429,7.001251187293837,4639.819977531859,0.9988813583988322
"W[3,121]",0.0735053444792369,0.050829418091594566,3.317918898953836,-6.581146611991442,-2.1450680886317834,0.15986229822535553,2.3099348654723295,6.477390656082515,4260.899166222457,0.9992195677547081
"W[4,121]",0.12432180031876962,0.05266026764117657,3.1720055264336837,-6.032261104474652,-2.0100059205744705,0.0850833819746648,2.3260514918273465,6.223411634377437,3628.287950533584,0.9989738819420432
"W[5,121]",0.38317176646062057,0.05454397453956685,3.406063245297378,-6.355842940927871,-1.8730206513263257,0.33420648395950375,2.641625778864751,7.128057820424436,3899.526297117001,1.000317674902864
"W[6,121]",-0.1618649169340829,0.05162835426927275,3.363558298397441,-6.6543320937362385,-2.6042865059227305,-0.10360738274882036,2.1957102401641593,6.258174286907275,4244.449354721676,0.9992801794187897
"W[7,121]",-0.21953465560212684,0.05068712533720838,3.371007108232627,-6.694080028502038,-2.534223224696288,-0.2034664142720638,2.0529205393361107,6.560301467645425,4423.072048713904,0.9987466832919534
